evaluation_schema_version,git_commit,method,model_seed,final_test_seed,episode_seed,episode_index,episode_signature,scenario,team_size,goal_reached,collision_free,collision_free_terminal,success,success_terminal,robot_robot_collision_steps,robot_obstacle_collision_steps,min_rr_clearance,min_ro_clearance,deadlock,deadlock_terminal,irreversible_collapse,irreversible_collapse_terminal,form_rms_mean,form_rms_max,form_ok_terminal,time_in_formation_tube,stall_rate,completion_time,topology_switches,safety_filter_activations,safety_filter_activation_rate,inference_latency_mean_ms,inference_latency_median_ms,inference_latency_p95_ms,inference_latency_p99_ms,timed_control_steps,steps,completion_censored
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30000813,13,80ad18d8a66635759d09df0b7ea67336,open_field,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4011247456073761,0.5503475666046143,0.0,0.0,0.0,0.0,0.6350559780995051,1.361692190170288,0.0,0.45,0.0,nan,0.0,0.0,0.0,0.5081221666657143,0.5086454999911894,0.6488226000129771,0.6823772300137421,120.0,120.0,1.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30000814,14,f146ea0bbdaf6eaeea35d47ded024e50,open_field,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4000018239021301,0.5522167682647705,0.0,0.0,0.0,0.0,0.7333963610231876,1.4247368574142456,0.0,0.4,0.0,nan,0.0,0.0,0.0,0.46889210833261546,0.4826244999804885,0.5649797999893735,0.6161764799915659,120.0,120.0,1.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30000815,15,b15e1d4656032b7c98dcbbe3a9845b89,open_field,8,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.616875171661377,0.9478215575218201,0.0,0.0,0.0,0.0,0.4176301001617224,1.3643479347229004,1.0,0.8217821782178217,0.0,15.149999999999999,0.0,0.0,0.0,0.46040059405888567,0.48483300000157215,0.5580419999944297,0.609625000009828,101.0,101.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30000816,16,0e02833d827dbe9238ac8eaf7aaf1693,open_field,8,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4024297297000885,0.5507686734199524,0.0,0.0,0.0,0.0,0.4821697175502777,1.3754974603652954,1.0,0.7477477477477478,0.0,16.65,0.0,0.0,0.0,0.4719106666652703,0.4985419999741225,0.5903749999873753,0.6155705000082891,111.0,111.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30000817,17,71cfeecf3a9e8d0d94ac9bda1790bb95,open_field,8,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.3922390341758728,0.5505995750427246,0.0,0.0,1.0,0.0,0.5551187631984552,1.4026732444763184,1.0,0.5666666666666667,0.0,nan,0.0,0.0,0.0,0.48340140000059745,0.4713545000072372,0.6249892500036935,0.6604312499837306,120.0,120.0,1.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30000818,18,cdb34ae03e094397f83fe601935fdbc5,open_field,8,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.551533043384552,0.5692957639694214,0.0,0.0,0.0,0.0,0.43196069485354194,1.4217175245285034,1.0,0.8446601941747572,0.0,15.45,0.0,0.0,0.0,0.474735805826119,0.47604200000250785,0.5911207999986345,0.6969019999951346,103.0,103.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30000819,19,dfd93c099689cf7b394dbf6c740fab5a,open_field,8,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.600153923034668,1.2810107469558716,0.0,0.0,0.0,0.0,0.4180683653269495,1.4249083995819092,1.0,0.826530612244898,0.0,14.7,0.0,0.0,0.0,0.41065215306156116,0.3929165000045032,0.5260294499947803,0.5425882199941157,98.0,98.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30000820,20,237d84ab9991a8ce69874260767699e1,open_field,8,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4594501256942749,0.550701916217804,0.0,0.0,0.0,0.0,0.5401035716136297,1.423425316810608,1.0,0.775,0.0,18.0,0.0,0.0,0.0,0.4788374666667039,0.48804200000063247,0.6080294999833313,0.637261539992835,120.0,120.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30000821,21,58ba9338b4fded27f8075a3f19b382bc,open_field,8,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6201724410057068,0.8603361248970032,0.0,0.0,0.0,0.0,0.4043149465322495,1.38206148147583,1.0,0.83,0.0,15.0,0.0,0.0,0.0,0.45696329999941554,0.47295800000313193,0.5542496500112293,0.6557881599863437,100.0,100.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30000822,22,eb254dd85d25dbba80f0b936fa4aa639,open_field,8,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4019411504268646,1.6401360034942627,0.0,0.0,0.0,0.0,0.43949748206998884,1.4200786352157593,1.0,0.8144329896907216,0.0,14.549999999999999,0.0,0.0,0.0,0.42016753608193763,0.410791999996718,0.5331245999911971,0.5622172800156017,97.0,97.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30000823,23,f07fa1773f863004bc433b608bc48102,open_field,8,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5322739481925964,0.5553725957870483,0.0,0.0,0.0,0.0,0.48847316300327126,1.4074147939682007,1.0,0.7909090909090909,0.0,16.5,0.0,0.0,0.0,0.45131812727277065,0.4566669999945816,0.5563248500038753,0.585178590004034,110.0,110.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30000824,24,463b21ad76eb7a9bdcb3708067396070,open_field,8,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.41383063793182373,0.5502755045890808,0.0,0.0,0.0,0.0,0.5359765754214355,1.415698766708374,1.0,0.6339285714285714,0.0,16.8,0.0,0.0,0.0,0.46937492857170227,0.48887500000205364,0.5529786500034105,0.5959067400010554,112.0,112.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30000825,25,3bf05767ffe64f342a97d7d849f354be,open_field,8,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4241049289703369,0.551444947719574,0.0,0.0,0.0,0.0,0.47433913241479997,1.3699018955230713,1.0,0.7383177570093458,0.0,16.05,0.0,0.0,0.0,0.45662964485937224,0.48033400000235815,0.566241799995737,0.5990164199977244,107.0,107.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30000826,26,21a5a5a76ae8b09348d093396fda28ba,open_field,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4026646614074707,0.5509876012802124,0.0,0.0,0.0,0.0,0.6653935559093952,1.4063434600830078,0.0,0.35,0.0,nan,0.0,0.0,0.0,0.47586150833254237,0.4843545000028371,0.5596479499942575,0.6106272699901183,120.0,120.0,1.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30000827,27,b44ce2bd59bdf2d45b6eeda76cdfc6f4,open_field,8,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.46962034702301025,1.4889456033706665,0.0,0.0,0.0,0.0,0.4235028273736437,1.3790161609649658,1.0,0.8229166666666666,0.0,14.399999999999999,0.0,0.0,0.0,0.41205942708207505,0.40556249999212923,0.5297392500125397,0.5546062499931281,96.0,96.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30000828,28,78929d1db6f254964a85ea6adc3ef974,open_field,8,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4115596115589142,0.5517227649688721,0.0,0.0,0.0,0.0,0.5576107624386039,1.4572938680648804,1.0,0.6607142857142857,0.0,16.8,0.0,0.0,0.0,0.44644383928701564,0.4603334999870867,0.5155536499970026,0.5488966199760625,112.0,112.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30000829,29,01f5c1670295daaa594a5c5bbf6e8d4d,open_field,8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.40784135460853577,0.5500574111938477,0.0,0.0,0.0,0.0,0.5574482838744702,1.4190927743911743,0.0,0.591304347826087,0.0,17.25,0.0,0.0,0.0,0.45415290434739886,0.45737499999631837,0.5463668000118105,0.5614817600024935,115.0,115.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30010400,0,31579f3494bdeac66e4eab6c52b74603,narrow_passage,4,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5182745456695557,0.5501376390457153,0.0,0.0,0.0,0.0,0.5027493325495483,0.9533444046974182,1.0,0.5445544554455446,0.0,15.149999999999999,0.0,0.0,0.0,0.4171460693067157,0.4091659999971853,0.4917089999878499,0.49570799998832626,101.0,101.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30010401,1,9e782a1e714588d2665b89fd51618725,narrow_passage,4,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.4200000464916229,0.538425087928772,0.0,0.0,1.0,0.0,0.7278738168378671,1.021986722946167,0.0,0.26666666666666666,0.0,nan,0.0,0.0,0.0,0.46096840000160455,0.4630620000085628,0.5116791999881798,0.5819127700004856,120.0,120.0,1.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30010402,2,f8f4b9889382b01a5e46e272d42ae713,narrow_passage,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4061157703399658,0.5521668195724487,0.0,0.0,0.0,0.0,0.700260304287076,1.2008150815963745,0.0,0.36666666666666664,0.0,nan,0.0,0.0,0.0,0.4428837166666237,0.438187500009235,0.517795550015876,0.5539807100024063,120.0,120.0,1.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30010403,3,e992e8070e9906848eb7ef3e2336ff29,narrow_passage,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4051951467990875,0.5472577214241028,1.0,1.0,1.0,1.0,0.35225955247879026,0.8975664377212524,1.0,0.9083333333333333,0.4,nan,0.0,0.0,0.0,0.5298107583331083,0.5605419999881178,0.6711755999901925,0.6960265400149979,120.0,120.0,1.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30010404,4,05a35d733f2a99635553db47e869cb1a,narrow_passage,4,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.4661629796028137,0.5291851758956909,0.0,0.0,1.0,0.0,0.7879264084001382,1.0920900106430054,0.0,0.24166666666666667,0.0,nan,0.0,0.0,0.0,0.4534409750000634,0.4514789999916502,0.5071833499997069,0.5494219599881944,120.0,120.0,1.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30010405,5,c07fe30cc73f56e6ad439c4f55d5f03a,narrow_passage,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.450908899307251,0.5501394271850586,0.0,0.0,0.0,0.0,0.6326513789594174,0.8934642672538757,0.0,0.3,0.06666666666666667,nan,0.0,0.0,0.0,0.4809024333338148,0.4932919999873775,0.53499230001961,0.6010622899873398,120.0,120.0,1.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30010406,6,d1e390e2f3cc3119b04963150a0c0c72,narrow_passage,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4003462493419647,0.550116777420044,1.0,1.0,1.0,1.0,0.6427744184931119,1.1641438007354736,0.0,0.4666666666666667,0.14166666666666666,nan,0.0,0.0,0.0,0.4756431000020693,0.4849164999995992,0.546268450018772,0.588983480005254,120.0,120.0,1.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30010407,7,c87ae162d62cb46d774be635ee84cfdb,narrow_passage,4,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5958117842674255,0.5503332614898682,0.0,0.0,0.0,0.0,0.3305329157299893,0.8874490857124329,1.0,0.8602150537634409,0.0,13.95,0.0,0.0,0.0,0.42566534408607487,0.4241250000234231,0.49093359999687886,0.5058949999965988,93.0,93.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30010408,8,9d39b02b55b2135b171fd6209c5c1c61,narrow_passage,4,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.42887964844703674,0.5504725575447083,0.0,0.0,0.0,0.0,0.40382984226888363,0.9116830825805664,1.0,0.7837837837837838,0.0,16.65,0.0,0.0,0.0,0.43534273873976276,0.43024999999374813,0.5061665000027915,0.5345828000059782,111.0,111.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30010409,9,9ef3391207c932ddafb5f3a827cd2ad4,narrow_passage,4,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.5265623927116394,0.5358496904373169,1.0,1.0,1.0,1.0,0.61695583264033,0.9186486005783081,0.0,0.44166666666666665,0.21666666666666667,nan,0.0,0.0,0.0,0.4834229249993882,0.492999999991639,0.5361083499849428,0.6258960399983948,120.0,120.0,1.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30010410,10,b1f5a0afd844c19f5e884872e40c0be4,narrow_passage,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4037514925003052,0.5500165820121765,1.0,1.0,1.0,1.0,0.6034399449514846,1.1591832637786865,0.0,0.5,0.125,nan,0.0,0.0,0.0,0.4346885416668537,0.43239600000788414,0.5030708500086689,0.5236580400114121,120.0,120.0,1.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30010411,11,1b597f4a288c7ac39f7b8e6bad1857b6,narrow_passage,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5366507768630981,0.5504177212715149,1.0,1.0,1.0,1.0,0.6588664767642816,1.0976115465164185,0.0,0.43333333333333335,0.1,nan,0.0,0.0,0.0,0.44892643333180143,0.44943749999504234,0.5087583499829407,0.5374615199963273,120.0,120.0,1.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30010412,12,047c0d2c12f23856da7ee4959599ac02,narrow_passage,4,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6459596157073975,0.5524295568466187,0.0,0.0,0.0,0.0,0.4441429728553409,0.8986139297485352,1.0,0.780952380952381,0.0,15.75,0.0,0.0,0.0,0.4311493047618158,0.43029200000432866,0.5045086000109222,0.5756953200057069,105.0,105.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30010413,13,5785b810273d7fca6b172f9e5c0113f8,narrow_passage,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.40307796001434326,0.550516664981842,0.0,0.0,0.0,0.0,0.4761803283045689,0.8483574986457825,0.0,0.6333333333333333,0.0,nan,0.0,0.0,0.0,0.47658923333268416,0.4843330000028345,0.5215398999879994,0.5958799400110594,120.0,120.0,1.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30010414,14,caad215f384fadfae55cae3c2f92b75b,narrow_passage,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.44866716861724854,0.5500211119651794,0.0,0.0,0.0,0.0,0.5910715262095133,1.0742518901824951,1.0,0.4666666666666667,0.0,nan,0.0,0.0,0.0,0.442225016668137,0.4471044999974083,0.4972452000018279,0.5424584799894205,120.0,120.0,1.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30010415,15,af04a77a1ce006e2036cfef012266809,narrow_passage,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.40744563937187195,0.5500994920730591,0.0,0.0,0.0,0.0,0.8291200100133816,1.6993616819381714,0.0,0.4,0.0,nan,0.0,0.0,0.0,0.4220003166662896,0.41925000002152046,0.5019368499773691,0.5423117300085778,120.0,120.0,1.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30010416,16,cb3e8776db00b20587e782f4640ff3e9,narrow_passage,4,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.40787526965141296,0.559999942779541,0.0,0.0,0.0,0.0,0.6417711716273735,1.220226526260376,1.0,0.4396551724137931,0.0,17.4,0.0,0.0,0.0,0.42237604310335247,0.41870849999270376,0.47970875000658,0.5106160499977362,116.0,116.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30010417,17,8c161905744b72ce3806cdef5a60a890,narrow_passage,4,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.4251456558704376,0.5492618680000305,0.0,0.0,0.0,0.0,0.47522728769188255,0.8698464035987854,1.0,0.6581196581196581,0.0,17.55,0.0,0.0,0.0,0.43433119658091635,0.4402920000075028,0.5179079999948044,0.5345287200157145,117.0,117.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30010418,18,8299fb03907aee93b1874ec0e5ba0ee4,narrow_passage,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.40819787979125977,0.5500054359436035,0.0,0.0,0.0,0.0,0.4327065547307332,0.8665786981582642,1.0,0.9,0.0,nan,0.0,0.0,0.0,0.44858574166705506,0.44935400001122616,0.5312306000021749,0.6157989600012571,120.0,120.0,1.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30010419,19,0a1c460b59400bea6c216dbade3b172c,narrow_passage,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4019356966018677,0.550941526889801,1.0,1.0,1.0,1.0,0.6449555908640225,0.9922726154327393,0.0,0.4,0.225,nan,0.0,0.0,0.0,0.45163638333415673,0.4501665000162802,0.52334434998329,0.5819087499952503,120.0,120.0,1.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30010420,20,0dd9f758fa418e6e1dca444a970f5c05,narrow_passage,4,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5185008645057678,0.5509512424468994,0.0,0.0,0.0,0.0,0.5321868591402706,0.8675351738929749,1.0,0.5087719298245614,0.0,17.099999999999998,0.0,0.0,0.0,0.42892109649011145,0.4263339999965865,0.4888731500045651,0.5562300000130449,114.0,114.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30010421,21,8c8c461191d75df3b35088073299bd84,narrow_passage,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4465216398239136,0.5500190258026123,0.0,0.0,0.0,0.0,0.6949203840146462,1.0602362155914307,0.0,0.325,0.025,nan,0.0,0.0,0.0,0.4459250083328925,0.44847949999393677,0.48912739999877886,0.5214385399975185,120.0,120.0,1.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30010422,22,1faa7b175ada3810d3222858efc53ee5,narrow_passage,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4007573425769806,0.550313413143158,0.0,0.0,0.0,0.0,0.610398160169522,0.9410703778266907,0.0,0.375,0.0,nan,0.0,0.0,0.0,0.4384471583319301,0.4343744999886212,0.48594585000785173,0.5574769599942898,120.0,120.0,1.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30010423,23,e211a8337444f3e1ce3d3efd8cd8033e,narrow_passage,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4662986695766449,0.5481777191162109,0.0,0.0,1.0,0.0,0.7287031716356674,1.3861820697784424,0.0,0.4083333333333333,0.0,nan,0.0,0.0,0.0,0.457825666666641,0.4541670000008935,0.5265006499854508,0.5615399999979331,120.0,120.0,1.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30010424,24,d1b38a1b78a634c72e0f4fe990e0c2d6,narrow_passage,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4001449644565582,0.5500015616416931,1.0,0.0,1.0,0.0,0.4404812646408876,0.9086549878120422,1.0,0.7666666666666667,0.125,nan,0.0,0.0,0.0,0.5081617666680435,0.507645500007925,0.6043228999828898,0.6352597299797936,120.0,120.0,1.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30010425,25,3a720bbf517d5dfb707a436e2fe7f065,narrow_passage,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4001198709011078,0.5500485897064209,1.0,1.0,1.0,1.0,0.7073537456492583,1.2185136079788208,0.0,0.4166666666666667,0.225,nan,0.0,0.0,0.0,0.43750841666773493,0.43352099999083293,0.4954315999967207,0.5155445799960034,120.0,120.0,1.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30010426,26,475278c0921997d500a58cbb90aa3e3b,narrow_passage,4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.39763975143432617,0.5501373410224915,0.0,0.0,0.0,0.0,0.395594551662604,0.942099928855896,1.0,0.8083333333333333,0.0,nan,0.0,0.0,0.0,0.4715579916670265,0.4711250000042355,0.5475090000160776,0.559549729997002,120.0,120.0,1.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30010427,27,5f4a83befed9baafef20aae85d579721,narrow_passage,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4019427001476288,0.5475557446479797,1.0,1.0,1.0,1.0,0.7401101888467868,1.2272639274597168,0.0,0.4,0.23333333333333334,nan,0.0,0.0,0.0,0.44646969166800926,0.446374999995669,0.5002256000210537,0.5270375000085892,120.0,120.0,1.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30010428,28,674f1f67e0d232cf11e805af94eabb99,narrow_passage,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.40048399567604065,0.550167441368103,0.0,0.0,0.0,0.0,0.6503570731108387,1.2714905738830566,0.0,0.4583333333333333,0.0,nan,0.0,0.0,0.0,0.4595214750002204,0.45514600000728933,0.5393434500049921,0.5896627099974694,120.0,120.0,1.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30010429,29,ac1605e43f03e501ca982f746bbd3d8d,narrow_passage,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.40025490522384644,0.5501087307929993,1.0,0.0,1.0,0.0,0.3008111556371053,0.9106191992759705,1.0,0.9083333333333333,0.225,nan,0.0,0.0,0.0,0.48583995833269,0.4991250000045966,0.559431550018985,0.6129892900017353,120.0,120.0,1.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30010800,0,37826b5cb94773f71f42a9d7494d9007,narrow_passage,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.400194376707077,0.5501193404197693,0.0,0.0,0.0,0.0,0.7178790832559268,1.2403658628463745,0.0,0.4083333333333333,0.0,nan,0.0,0.0,0.0,1.001131258334927,0.9936665000083167,1.1253690999978971,1.184337210004287,120.0,120.0,1.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30010801,1,aab657c7231f3b2de009a54591cb599e,narrow_passage,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4010013937950134,0.5500690340995789,1.0,1.0,1.0,1.0,0.6856136774023374,1.2178144454956055,0.0,0.38333333333333336,0.225,nan,0.0,0.0,0.0,1.0246999999994937,1.026770500004659,1.1186576999847375,1.1779659599946513,120.0,120.0,1.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30010802,2,36c87cc1ed96dcebea9e241cf0203c0c,narrow_passage,8,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.40272682905197144,0.5276071429252625,0.0,0.0,0.0,0.0,0.5809241093695163,1.2567386627197266,0.0,0.6,0.0,nan,0.0,0.0,0.0,0.9647593583340589,0.9686665000003813,1.0838788499967222,1.1161985199865398,120.0,120.0,1.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30010803,3,6eff456d9ec047f8af81e30732029087,narrow_passage,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.40043482184410095,0.5500831604003906,0.0,0.0,0.0,0.0,0.7961059962709744,1.4167287349700928,0.0,0.38333333333333336,0.0,nan,0.0,0.0,0.0,0.9773104249994446,0.9674375000088276,1.0906246500070438,1.1571032500032175,120.0,120.0,1.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30010804,4,da6aafc6c47c4b53dea187c40f8e251a,narrow_passage,8,0.0,0.0,1.0,0.0,0.0,18.0,11.0,0.39193299412727356,0.538482666015625,1.0,1.0,1.0,1.0,0.7247616166869799,1.2476027011871338,0.0,0.3416666666666667,0.175,nan,0.0,0.0,0.0,1.0564027333330728,1.0661454999905118,1.1858357500017291,1.218641249998882,120.0,120.0,1.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30010805,5,dc8c3f6c9f6db4491c448cb8e91cbb06,narrow_passage,8,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.3935840427875519,0.5502214431762695,1.0,1.0,1.0,1.0,0.655019664267699,1.2464911937713623,0.0,0.25,0.3333333333333333,nan,0.0,0.0,0.0,1.1341336166656408,1.181062499995278,1.2960452000029932,1.3405787500090582,120.0,120.0,1.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30010806,6,c2e663acce0596b58e18b2f850c3fcf7,narrow_passage,8,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.4000336527824402,0.530673086643219,0.0,0.0,1.0,0.0,0.5960831676920255,1.2337796688079834,0.0,0.44166666666666665,0.025,nan,0.0,0.0,0.0,1.0848798750001738,1.1031245000054923,1.2331580000164877,1.289213040002437,120.0,120.0,1.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30010807,7,15d12b5e8db39a121547de04e9532a60,narrow_passage,8,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.398941308259964,0.5473558902740479,1.0,1.0,1.0,1.0,0.6964660691718261,1.2760246992111206,0.0,0.25833333333333336,0.11666666666666667,nan,0.0,0.0,0.0,1.0181382166668602,1.030042000010667,1.1206978999979356,1.1446627700007639,120.0,120.0,1.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30010808,8,df9499122f51ab20e686fab88eec1f62,narrow_passage,8,0.0,0.0,1.0,0.0,0.0,4.0,13.0,0.3931023180484772,0.537420392036438,1.0,1.0,1.0,1.0,0.6266361246506373,1.2577099800109863,0.0,0.375,0.3,nan,0.0,0.0,0.0,1.0703826916648989,1.096832999991193,1.2468895999802498,1.281707229992719,120.0,120.0,1.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30010809,9,264075bdbb1a1f26bd1d562ba91ff6af,narrow_passage,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4022745192050934,0.5506286025047302,0.0,0.0,0.0,0.0,0.7485439787308376,1.3423978090286255,0.0,0.275,0.0,nan,0.0,0.0,0.0,0.9706798333335579,0.9682499999996708,1.061832699998888,1.1078717900028323,120.0,120.0,1.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,cbf_qp,-1,0,30010810,10,4b394c89fa944e4cb7483021983d61f2,narrow_passage,8,0.0,0.0,1.0,0.0,0.0,3.0,7.0,0.39435434341430664,0.5431380271911621,1.0,1.0,1.0,1.0,0.8308246381580829,1.269492268562317,0.0,0.19166666666666668,0.175,nan,0.0,0.0,0.0,1.0160701166680515,1.027375000006714,1.0988247000000229,1.149327439994181,120.0,120.0,1.0
